3378.378, 0.563246, 0.343648
3389.831, 0.563349, 0.343637
3401.361, 0.563452, 0.343627
3412.969, 0.563555, 0.343617
3424.658, 0.563658, 0.343607
3436.426, 0.563760, 0.343597
3448.276, 0.563862, 0.343587
3460.208, 0.563965, 0.343576
3472.222, 0.564067, 0.343566
3484.321, 0.564169, 0.343556
3496.503, 0.564270, 0.343546
3508.772, 0.564372, 0.343536
3521.127, 0.564474, 0.343526
3533.569, 0.564575, 0.343516
3546.099, 0.564676, 0.343506
3558.719, 0.564777, 0.343496
3571.429, 0.564878, 0.343486
3584.229, 0.564979, 0.343476
3597.122, 0.565080, 0.343466
3610.108, 0.565180, 0.343456
3623.188, 0.565281, 0.343446
3636.364, 0.565381, 0.343436
3649.635, 0.565481, 0.343426
3663.004, 0.565581, 0.343416
3676.471, 0.565681, 0.343406
3690.037, 0.565780, 0.343396
3703.704, 0.565880, 0.343386
3717.472, 0.565980, 0.343377
3731.343, 0.566079, 0.343367
3745.318, 0.566178, 0.343357
3759.398, 0.566277, 0.343347
3773.585, 0.566376, 0.343337
3787.879, 0.566475, 0.343327
3802.281, 0.566573, 0.343318
3816.794, 0.566672, 0.343308
3831.418, 0.566770, 0.343298
3846.154, 0.566868, 0.343288
3861.004, 0.566966, 0.343279
3875.969, 0.567064, 0.343269
3891.051, 0.567162, 0.343259
3906.250, 0.567260, 0.343250
3921.569, 0.567357, 0.343240
3937.008, 0.567455, 0.343230
3952.569, 0.567552, 0.343221
3968.254, 0.567649, 0.343211
3984.064, 0.567746, 0.343201
4000.000, 0.567843, 0.343192
4016.064, 0.567940, 0.343182
4032.258, 0.568036, 0.343172
4048.583, 0.568133, 0.343163
4065.041, 0.568229, 0.343153
4081.633, 0.568325, 0.343144
4098.361, 0.568421, 0.343134
4115.226, 0.568517, 0.343125
4132.231, 0.568613, 0.343115
4149.378, 0.568709, 0.343106
4166.667, 0.568804, 0.343096
4184.100, 0.568900, 0.343087
4201.681, 0.568995, 0.343077
4219.409, 0.569090, 0.343068
4237.288, 0.569185, 0.343058
4255.319, 0.569280, 0.343049
4273.504, 0.569375, 0.343040
4291.845, 0.569469, 0.343030
4310.345, 0.569564, 0.343021
4329.004, 0.569658, 0.343012
4347.826, 0.569752, 0.343002
4366.812, 0.569847, 0.342993
4385.965, 0.569941, 0.342984
4405.286, 0.570034, 0.342974
4424.779, 0.570128, 0.342965
4444.444, 0.570222, 0.342956
4464.286, 0.570315, 0.342946
4484.305, 0.570408, 0.342937
4504.505, 0.570501, 0.342928
4524.887, 0.570594, 0.342919
4545.455, 0.570687, 0.342909
4566.210, 0.570780, 0.342900
4587.156, 0.570873, 0.342891
4608.295, 0.570965, 0.342882
4629.630, 0.571058, 0.342873
4651.163, 0.571150, 0.342863
4672.897, 0.571242, 0.342854
4694.836, 0.571334, 0.342845
4716.981, 0.571426, 0.342836
4739.336, 0.571518, 0.342827
4761.905, 0.571609, 0.342818
4784.689, 0.571701, 0.342809
4807.692, 0.571792, 0.342800
4830.918, 0.571883, 0.342791
4854.369, 0.571974, 0.342782
4878.049, 0.572065, 0.342773
4901.961, 0.572156, 0.342764
4926.108, 0.572247, 0.342755
4950.495, 0.572338, 0.342746
4975.124, 0.572428, 0.342737
5000.000, 0.572518, 0.342728
5025.126, 0.572609, 0.342719
5050.505, 0.572699, 0.342710
5076.142, 0.572789, 0.342701
5102.041, 0.572878, 0.342692
5128.205, 0.572968, 0.342683
5154.639, 0.573058, 0.342674
5181.347, 0.573147, 0.342665
5208.333, 0.573236, 0.342656
5235.602, 0.573326, 0.342647
5263.158, 0.573415, 0.342639
5291.005, 0.573504, 0.342630
5319.149, 0.573592, 0.342621
5347.594, 0.573681, 0.342612
5376.344, 0.573770, 0.342603
5405.405, 0.573858, 0.342594
5434.783, 0.573946, 0.342586
5464.481, 0.574034, 0.342577
5494.505, 0.574123, 0.342568
5524.862, 0.574210, 0.342559
5555.556, 0.574298, 0.342551
5586.592, 0.574386, 0.342542
5617.978, 0.574473, 0.342533
5649.718, 0.574561, 0.342525
5681.818, 0.574648, 0.342516
5714.286, 0.574735, 0.342507
5747.126, 0.574822, 0.342499
5780.347, 0.574909, 0.342490
5813.953, 0.574996, 0.342481
5847.953, 0.575083, 0.342473
5882.353, 0.575169, 0.342464
5917.160, 0.575256, 0.342456
5952.381, 0.575342, 0.342447
5988.024, 0.575428, 0.342438
6024.096, 0.575514, 0.342430
6060.606, 0.575600, 0.342421
6097.561, 0.575686, 0.342413
6134.969, 0.575772, 0.342404
6172.840, 0.575857, 0.342396
6211.180, 0.575943, 0.342387
6250.000, 0.576028, 0.342379
6289.308, 0.576113, 0.342370
6329.114, 0.576198, 0.342362
6369.427, 0.576283, 0.342354
6410.256, 0.576368, 0.342345
6451.613, 0.576453, 0.342337
6493.506, 0.576537, 0.342328
6535.948, 0.576622, 0.342320
6578.947, 0.576706, 0.342312
6622.517, 0.576791, 0.342303
6666.667, 0.576875, 0.342295
6711.409, 0.576959, 0.342286
6756.757, 0.577042, 0.342278
6802.721, 0.577126, 0.342270
6849.315, 0.577210, 0.342261
6896.552, 0.577293, 0.342253
6944.444, 0.577377, 0.342245
6993.007, 0.577460, 0.342237
7042.254, 0.577543, 0.342228
7092.199, 0.577626, 0.342220
7142.857, 0.577709, 0.342212
7194.245, 0.577792, 0.342204
7246.377, 0.577874, 0.342195
7299.270, 0.577957, 0.342187
7352.941, 0.578039, 0.342179
7407.407, 0.578122, 0.342171
7462.687, 0.578204, 0.342163
7518.797, 0.578286, 0.342155
7575.758, 0.578368, 0.342146
7633.588, 0.578450, 0.342138
7692.308, 0.578531, 0.342130
7751.938, 0.578613, 0.342122
7812.500, 0.578694, 0.342114
7874.016, 0.578776, 0.342106
7936.508, 0.578857, 0.342098
8000.000, 0.578938, 0.342090
8064.516, 0.579019, 0.342082
8130.081, 0.579100, 0.342074
8196.721, 0.579181, 0.342066
8264.463, 0.579261, 0.342058
8333.333, 0.579342, 0.342050
8403.361, 0.579422, 0.342042
8474.576, 0.579502, 0.342034
8547.009, 0.579583, 0.342026
8620.690, 0.579663, 0.342018
8695.652, 0.579743, 0.342010
8771.930, 0.579822, 0.342002
8849.558, 0.579902, 0.341994
8928.571, 0.579982, 0.341986
9009.009, 0.580061, 0.341978
9090.909, 0.580140, 0.341970
9174.312, 0.580220, 0.341962
9259.259, 0.580299, 0.341954
9345.794, 0.580378, 0.341947
9433.962, 0.580457, 0.341939
9523.810, 0.580535, 0.341931
9615.385, 0.580614, 0.341923
9708.738, 0.580693, 0.341915
9803.922, 0.580771, 0.341907
9900.990, 0.580849, 0.341900
10000.000, 0.580927, 0.341892
10101.010, 0.581005, 0.341884
10204.082, 0.581083, 0.341876
10309.278, 0.581161, 0.341869
10416.667, 0.581239, 0.341861
10526.316, 0.581317, 0.341853
10638.298, 0.581394, 0.341845
10752.688, 0.581471, 0.341838
10869.565, 0.581549, 0.341830
10989.011, 0.581626, 0.341822
11111.111, 0.581703, 0.341815
11235.955, 0.581780, 0.341807
11363.636, 0.581857, 0.341800
11494.253, 0.581933, 0.341792
11627.907, 0.582010, 0.341784
11764.706, 0.582086, 0.341777
11904.762, 0.582163, 0.341769
12048.193, 0.582239, 0.341761
12195.122, 0.582315, 0.341754
12345.679, 0.582391, 0.341746
12500.000, 0.582467, 0.341739
12658.228, 0.582543, 0.341731
12820.513, 0.582618, 0.341724
12987.013, 0.582694, 0.341716
13157.895, 0.582769, 0.341709
13333.333, 0.582845, 0.341701
13513.514, 0.582920, 0.341694
13698.630, 0.582995, 0.341686
13888.889, 0.583070, 0.341679
14084.507, 0.583145, 0.341671
14285.714, 0.583220, 0.341664
14492.754, 0.583294, 0.341657
14705.882, 0.583369, 0.341649
14925.373, 0.583443, 0.341642
15151.515, 0.583518, 0.341634
15384.615, 0.583592, 0.341627
15625.000, 0.583666, 0.341620
15873.016, 0.583740, 0.341612
16129.032, 0.583814, 0.341605
16393.443, 0.583888, 0.341598
16666.667, 0.583961, 0.341590
16949.153, 0.584035, 0.341583
17241.379, 0.584108, 0.341576
17543.860, 0.584182, 0.341568
17857.143, 0.584255, 0.341561
18181.818, 0.584328, 0.341554
18518.519, 0.584401, 0.341546
18867.925, 0.584474, 0.341539
19230.769, 0.584547, 0.341532
19607.843, 0.584619, 0.341525
20000.000, 0.584692, 0.341518
20408.163, 0.584764, 0.341510
20833.333, 0.584837, 0.341503
21276.596, 0.584909, 0.341496
21739.130, 0.584981, 0.341489
22222.222, 0.585053, 0.341482
22727.273, 0.585125, 0.341474
23255.814, 0.585197, 0.341467
23809.524, 0.585268, 0.341460
24390.244, 0.585340, 0.341453
25000.000, 0.585411, 0.341446
25641.026, 0.585483, 0.341439
26315.789, 0.585554, 0.341432
27027.027, 0.585625, 0.341425
27777.778, 0.585696, 0.341418
28571.429, 0.585767, 0.341411
29411.765, 0.585838, 0.341403
30303.030, 0.585909, 0.341396
31250.000, 0.585979, 0.341389
32258.065, 0.586050, 0.341382
33333.333, 0.586120, 0.341375
34482.759, 0.586190, 0.341368
35714.286, 0.586261, 0.341361
37037.037, 0.586331, 0.341354
38461.538, 0.586401, 0.341348
40000.000, 0.586470, 0.341341
41666.667, 0.586540, 0.341334
43478.261, 0.586610, 0.341327
45454.545, 0.586679, 0.341320
47619.048, 0.586749, 0.341313
50000.000, 0.586818, 0.341306
52631.579, 0.586887, 0.341299
55555.556, 0.586956, 0.341292
58823.529, 0.587026, 0.341285
62500.000, 0.587094, 0.341278
66666.667, 0.587163, 0.341272
71428.571, 0.587232, 0.341265
76923.077, 0.587300, 0.341258
83333.333, 0.587369, 0.341251
90909.091, 0.587437, 0.341244
100000.000, 0.587506, 0.341238
111111.111, 0.587574, 0.341231
125000.000, 0.587642, 0.341224
142857.143, 0.587710, 0.341217
166666.667, 0.587778, 0.341210
200000.000, 0.587845, 0.341204
250000.000, 0.587913, 0.341197
333333.333, 0.587981, 0.341190
500000.000, 0.588048, 0.341184
1000000.000, 0.588115, 0.341177
